,Unnamed: 0,NEWSUID,SCID,PROP,CLAF,PRID,Drain,DrainNum,Layer,TopDep,BotDep,CFRAG,CFRAG_std,SDTO,SDTO_std,STPC,STPC_std,CLPC,CLPC_std,PSCL,BULK,BULK_std,TAWC,TAWC_std,ORGC,ORGC_std,TOTN,TOTN_std,CNrt,CNrt_std,CECS,CECS_std,CECc,CECc_std,ECEC,ECEC_std,TEB,TEB_std,BSAT,BSAT_std,ALSA,ALSA_std,ESP,ESP_std,PHAQ,PHAQ_std,TCEQ,TCEQ_std,GYPS,GYPS_std,ELCO,ELCO_std,clay,STPCw,SDTOw,clayw,ORGCw,theta1500t,theta1500,SMW,theta33t,theta33,SMFCF,SAR,log10-k,K0,SOPE,KSUB,center,code_soil,lat,long,indi
392,134052,WD20004783,1,60,"""KSh""","""KSh/B""","""W""",5,"""D1""",0,20,6,6.0,43.0,21.0,37.0,15.0,20,11.0,"""M""",1.47000003,0.14000000099999999,18,8.0,11.8100004,4.26000023,1.25,0.430000007,10.0,2.0,18,6.0,72,19.0,29.0,16.0,28.0,16.0,100,0.0,0,0.0,2.0,1.0,7.4000001,0.699999988,36.0,36.0,1.0,0.0,1,0.300000012,20.0,0.37,0.43,0.2,0.011810000400000001,0.12399354550222,0.1213526418725308,0.1213526418725308,0.269038605803272,0.24628397995517345,0.24628397995517345,2.2465582843306815,-0.11718434811948393,0.7635116214832749,117.10416,78.7791621818182,"[-104.82916696735, 36.07083296510311]",4783,-104.82916696735,36.07083296510311,3392.417367615228
393,136273,WD20004783,3,20,"""KSk""","""KSk/B""","""W""",5,"""D1""",0,20,13,14.0,41.0,21.0,35.0,16.0,24,12.0,"""M""",1.39999998,0.189999998,14,4.0,14.1099997,6.76000023,1.60000002,0.839999974,9.0,2.0,19,8.0,62,19.0,43.0,15.0,43.0,15.0,100,0.0,0,0.0,2.0,1.0,7.9000001,0.300000012,88.0,81.0,2.0,1.0,1,0.400000006,24.0,0.35,0.41,0.24,0.0141099997,0.144800762298521,0.1450728690203139,0.1450728690203139,0.287465287797906,0.27097563239813344,0.27097563239813344,2.2465582843306815,-0.29657966989967993,0.5051499683333083,111.812832,75.21954152727272,"[-104.82916696735, 36.07083296510311]",4783,-104.82916696735,36.07083296510311,3548.1280377105104
394,136990,WD20004783,2,20,"""KSl""","""KSl/B""","""W""",5,"""D1""",0,20,19,16.0,39.0,19.0,38.0,14.0,23,10.0,"""M""",1.45000005,0.14000000099999999,15,3.0,14.1800003,6.13999987,1.36000001,0.560000002,11.0,2.0,20,6.0,67,13.0,23.0,9.0,23.0,9.0,97,4.0,0,0.0,1.0,1.0,7.0,0.600000024,27.0,20.0,1.0,0.0,1,0.300000012,23.0,0.38,0.39,0.23,0.0141800003,0.13981993280148794,0.13939472339369627,0.13939472339369627,0.286605503402139,0.2698041479363838,0.2698041479363838,1.5390515322718714,-0.2453722423243889,0.56836556472724,107.80166399999999,72.52111941818181,"[-104.82916696735, 36.07083296510311]",4783,-104.82916696735,36.07083296510311,3513.8774430970407
395,134993,WD30004784,1,60,"""KSh""","""KSh/C""","""W""",5,"""D1""",0,20,9,5.0,37.0,22.0,40.0,15.0,23,11.0,"""M""",1.50999999,0.159999996,18,8.0,17.0599995,7.67999983,1.63,0.7699999809999999,11.0,2.0,19,7.0,62,18.0,19.0,10.0,24.0,16.0,96,7.0,0,0.0,2.0,1.0,6.5999999,0.8999999759999999,0.0,0.0,1.0,0.0,0,0.10000000099999999,23.0,0.4,0.37,0.23,0.0170599995,0.13999971159757002,0.13959967122122982,0.13959967122122982,0.28956479059649504,0.2738442451973512,0.2738442451973512,2.2465582843306815,-0.25610283058262256,0.5544944063534214,103.534464,69.65045759999998,"[-97.98750032805, 26.34583300400311]",4784,-97.98750032805,26.34583300400311,767.7269547887827
396,137461,WD30004784,3,20,"""KSl""","""KSl/C""","""W""",5,"""D1""",0,20,13,12.0,38.0,19.0,38.0,16.0,24,9.0,"""M""",1.5,0.159999996,16,3.0,16.7199993,8.55000019,1.46000004,0.689999998,11.0,3.0,20,8.0,59,16.0,22.0,12.0,21.0,12.0,89,13.0,0,0.0,2.0,1.0,6.5999999,0.800000012,0.0,0.0,1.0,0.0,1,0.300000012,24.0,0.38,0.38,0.24,0.0167199993,0.14504152159665398,0.14534733462018554,0.14534733462018554,0.29175609599524,0.2768503539761625,0.2768503539761625,2.2465582843306815,-0.29926611914670714,0.5020348673723539,105.41203200000002,70.9135488,"[-97.98750032805, 26.34583300400311]",4784,-97.98750032805,26.34583300400311,998.8843334445683
397,205671,WD30004784,2,20,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-97.98750032805, 26.34583300400311]",4784,-97.98750032805,26.34583300400311,866.8646193828247
398,134062,WD20004785,1,60,"""KSh""","""KSh/B""","""W""",5,"""D1""",0,20,6,6.0,43.0,21.0,37.0,15.0,20,11.0,"""M""",1.47000003,0.14000000099999999,18,8.0,11.8100004,4.26000023,1.25,0.430000007,10.0,2.0,18,6.0,72,19.0,29.0,16.0,28.0,16.0,100,0.0,0,0.0,2.0,1.0,7.4000001,0.699999988,36.0,36.0,1.0,0.0,1,0.300000012,20.0,0.37,0.43,0.2,0.011810000400000001,0.12399354550222,0.1213526418725308,0.1213526418725308,0.269038605803272,0.24628397995517345,0.24628397995517345,2.2465582843306815,-0.11718434811948393,0.7635116214832749,117.10416,78.7791621818182,"[-119.98750024005001, 45.48749959410311]",4785,-119.98750024005001,45.48749959410311,4355.883625804551
399,136977,WD20004785,3,20,"""KSl""","""KSl/B""","""W""",5,"""D1""",0,20,19,16.0,39.0,19.0,38.0,14.0,23,10.0,"""M""",1.45000005,0.14000000099999999,15,3.0,14.1800003,6.13999987,1.36000001,0.560000002,11.0,2.0,20,6.0,67,13.0,23.0,9.0,23.0,9.0,97,4.0,0,0.0,1.0,1.0,7.0,0.600000024,27.0,20.0,1.0,0.0,1,0.300000012,23.0,0.38,0.39,0.23,0.0141800003,0.13981993280148794,0.13939472339369627,0.13939472339369627,0.286605503402139,0.2698041479363838,0.2698041479363838,1.5390515322718714,-0.2453722423243889,0.56836556472724,107.80166399999999,72.52111941818181,"[-119.98750024005001, 45.48749959410311]",4785,-119.98750024005001,45.48749959410311,4444.392000883433
400,159985,WD20004785,2,20,"""LPq""","""LPq/B""","""E""",7,"""D1""",0,20,18,11.0,66.0,9.0,22.0,10.0,12,7.0,"""C""",1.37,0.21999999899999997,18,4.0,7.11000013,6.30999994,0.579999983,0.5,13.0,4.0,6,4.0,35,20.0,25.0,19.0,10.0,9.0,64,40.0,0,0.0,3.0,2.0,7.4000001,1.60000002,63.0,65.0,3.0,6.0,1,1.0,12.0,0.22,0.66,0.12,0.0071100001299999995,0.0790406314010062,0.07010631979714706,0.07010631979714706,0.1926217292015236,0.15318451898938445,0.15318451898938445,2.9686528044731784,0.2653388011621579,1.8422085820503515,168.22521600000005,113.16969076363635,"[-119.98750024005001, 45.48749959410311]",4785,-119.98750024005001,45.48749959410311,4307.3535680657615
401,134972,WD30004786,1,70,"""KSh""","""KSh/C""","""W""",5,"""D1""",0,20,9,5.0,37.0,22.0,40.0,15.0,23,11.0,"""M""",1.50999999,0.159999996,18,8.0,17.0599995,7.67999983,1.63,0.7699999809999999,11.0,2.0,19,7.0,62,18.0,19.0,10.0,24.0,16.0,96,7.0,0,0.0,2.0,1.0,6.5999999,0.8999999759999999,0.0,0.0,1.0,0.0,0,0.10000000099999999,23.0,0.4,0.37,0.23,0.0170599995,0.13999971159757002,0.13959967122122982,0.13959967122122982,0.28956479059649504,0.2738442451973512,0.2738442451973512,2.2465582843306815,-0.25610283058262256,0.5544944063534214,103.534464,69.65045759999998,"[-97.78750032885, 31.71249964920311]",4786,-97.78750032885,31.71249964920311,1919.8284098088277
402,292958,WD30004786,2,30,"""VR""","""VR/C""","""M""",4,"""D1""",0,20,2,2.0,14.0,12.0,33.0,10.0,53,13.0,"""F""",1.70000005,0.159999996,14,3.0,17.0300007,7.86000013,1.63999999,0.629999995,11.0,2.0,40,10.0,65,14.0,45.0,16.0,44.0,16.0,93,10.0,0,0.0,1.0,1.0,6.9000001,0.8999999759999999,95.0,91.0,7.0,6.0,0,0.200000003,53.0,0.33,0.14,0.53,0.0170300007,0.290792364299867,0.31150329530184834,0.31150329530184834,0.400706335898271,0.4418477895403477,0.4418477895403477,1.5390515322718714,-1.5489452173881817,0.0282523633234238,46.78070400000001,31.47065541818182,"[-97.78750032885, 31.71249964920311]",4786,-97.78750032885,31.71249964920311,1834.6583010681247
403,36572,WD20004792,2,30,"""CLh""","""CLh/B""","""W""",5,"""D1""",0,20,12,12.0,49.0,24.0,33.0,18.0,18,10.0,"""M""",1.45000005,0.129999995,13,4.0,6.96999979,3.67000008,0.800000012,0.430000007,9.0,2.0,14,6.0,67,28.0,38.0,14.0,38.0,13.0,100,0.0,0,0.0,2.0,2.0,8.19999981,0.300000012,139.0,96.0,2.0,1.0,1,0.200000003,18.0,0.33,0.49,0.18,0.0069699997900000005,0.1129401866987169,0.10875181283653723,0.10875181283653723,0.2510396875980932,0.2230066908898201,0.2230066908898201,2.2465582843306815,-0.02086206402665279,0.9530988290236784,130.417824,87.73562705454546,"[-104.91250030035, 33.46249964220311]",4792,-104.91250030035,33.46249964220311,2518.509213468212
404,134064,WD20004792,1,70,"""KSh""","""KSh/B""","""W""",5,"""D1""",0,20,6,6.0,43.0,21.0,37.0,15.0,20,11.0,"""M""",1.47000003,0.14000000099999999,18,8.0,11.8100004,4.26000023,1.25,0.430000007,10.0,2.0,18,6.0,72,19.0,29.0,16.0,28.0,16.0,100,0.0,0,0.0,2.0,1.0,7.4000001,0.699999988,36.0,36.0,1.0,0.0,1,0.300000012,20.0,0.37,0.43,0.2,0.011810000400000001,0.12399354550222,0.1213526418725308,0.1213526418725308,0.269038605803272,0.24628397995517345,0.24628397995517345,2.2465582843306815,-0.11718434811948393,0.7635116214832749,117.10416,78.7791621818182,"[-104.91250030035, 33.46249964220311]",4792,-104.91250030035,33.46249964220311,2713.197442547712
405,117889,WD40004793,2,30,"""GLk""","""GLk/D""","""P""",2,"""D1""",0,20,8,6.0,51.0,32.0,31.0,21.0,18,13.0,"""M""",1.35000002,0.280000001,22,6.0,22.239999800000003,18.979999499999998,2.17000008,1.49000001,10.0,1.0,16,9.0,58,47.0,31.0,13.0,31.0,12.0,98,6.0,0,0.0,3.0,2.0,7.0999999,0.600000024,205.0,195.0,1.0,0.0,1,0.699999988,18.0,0.31,0.51,0.18,0.0222399998,0.112800510398758,0.1085925818545841,0.1085925818545841,0.24778820799816,0.21889033010427936,0.21889033010427936,2.9686528044731784,-0.028205065233214994,0.937119413257862,134.685024,90.60628887272726,"[-112.02083360525, 41.579166276403114]",4793,-112.02083360525,41.579166276403114,2387.4615683757333
406,135263,WD40004793,1,60,"""KSh""","""KSh/D""","""W""",5,"""D1""",0,20,11,12.0,37.0,25.0,42.0,18.0,21,12.0,"""M""",1.42999995,0.150000006,18,8.0,18.1200008,7.88999987,1.72000003,0.75999999,11.0,2.0,20,8.0,66,15.0,23.0,13.0,23.0,13.0,94,7.0,0,0.0,1.0,1.0,6.80000019,0.800000012,0.0,0.0,1.0,0.0,1,0.300000012,21.0,0.42,0.37,0.21,0.0181200008,0.129766374404096,0.12793366682066942,0.12793366682066942,0.28233720600603995,0.26401653515944723,0.26401653515944723,1.5390515322718714,-0.15930543350084542,0.6929383003693055,104.046528,69.99493701818183,"[-112.02083360525, 41.579166276403114]",4793,-112.02083360525,41.579166276403114,2391.2224062039045
407,137678,WD40004793,3,10,"""KSl""","""KSl/D""","""W""",5,"""D1""",0,20,11,10.0,31.0,22.0,46.0,17.0,23,10.0,"""M""",1.45000005,0.14000000099999999,16,3.0,17.8400002,7.44999981,1.64999998,0.620000005,11.0,2.0,20,7.0,60,15.0,20.0,8.0,19.0,8.0,89,9.0,0,0.0,1.0,0.0,6.4000001,0.699999988,0.0,0.0,0.0,0.0,1,0.300000012,23.0,0.46,0.31,0.23,0.017840000199999997,0.14049975040091198,0.14016971545703968,0.14016971545703968,0.29838623600133,0.2860208494431906,0.2860208494431906,1.5390515322718714,-0.2528626821645321,0.5586468031134316,90.732864,61.038472145454534,"[-112.02083360525, 41.579166276403114]",4793,-112.02083360525,41.579166276403114,2402.486874756351
408,134065,WD20004796,1,70,"""KSh""","""KSh/B""","""W""",5,"""D1""",0,20,6,6.0,43.0,21.0,37.0,15.0,20,11.0,"""M""",1.47000003,0.14000000099999999,18,8.0,11.8100004,4.26000023,1.25,0.430000007,10.0,2.0,18,6.0,72,19.0,29.0,16.0,28.0,16.0,100,0.0,0,0.0,2.0,1.0,7.4000001,0.699999988,36.0,36.0,1.0,0.0,1,0.300000012,20.0,0.37,0.43,0.2,0.011810000400000001,0.12399354550222,0.1213526418725308,0.1213526418725308,0.269038605803272,0.24628397995517345,0.24628397995517345,2.2465582843306815,-0.11718434811948393,0.7635116214832749,117.10416,78.7791621818182,"[-105.62916696415, 48.98749958010311]",4796,-105.62916696415,48.98749958010311,3313.3833291973456
409,262353,WD20004796,2,30,"""RGe""","""RGe/B""","""S""",6,"""D1""",0,20,18,13.0,66.0,23.0,20.0,15.0,14,12.0,"""C""",1.45000005,0.21999999899999997,15,5.0,5.76000023,3.71000004,0.519999981,0.310000002,10.0,3.0,13,8.0,75,41.0,20.0,17.0,20.0,16.0,98,4.0,0,0.0,3.0,3.0,7.4000001,0.800000012,18.0,10.0,40.0,37.0,1,0.8999999759999999,14.0,0.2,0.66,0.14,0.0057600002299999994,0.08966628480172041,0.08221956467396126,0.08221956467396126,0.20246919680257144,0.16434073136233568,0.16434073136233568,2.9686528044731784,0.17392440499590628,1.492534590531301,167.713152,112.82521134545456,"[-105.62916696415, 48.98749958010311]",4796,-105.62916696415,48.98749958010311,3277.393914818748
410,135249,WD40004797,1,70,"""KSh""","""KSh/D""","""W""",5,"""D1""",0,20,11,12.0,37.0,25.0,42.0,18.0,21,12.0,"""M""",1.42999995,0.150000006,18,8.0,18.1200008,7.88999987,1.72000003,0.75999999,11.0,2.0,20,8.0,66,15.0,23.0,13.0,23.0,13.0,94,7.0,0,0.0,1.0,1.0,6.80000019,0.800000012,0.0,0.0,1.0,0.0,1,0.300000012,21.0,0.42,0.37,0.21,0.0181200008,0.129766374404096,0.12793366682066942,0.12793366682066942,0.28233720600603995,0.26401653515944723,0.26401653515944723,1.5390515322718714,-0.15930543350084542,0.6929383003693055,104.046528,69.99493701818183,"[-100.33750031865, 43.97083293350311]",4797,-100.33750031865,43.97083293350311,2269.31110837814
411,270239,WD40004797,2,30,"""RGe""","""RGe/D""","""S""",6,"""D1""",0,20,19,14.0,50.0,25.0,33.0,16.0,17,12.0,"""M""",1.50999999,0.189999998,15,6.0,13.869999900000002,9.53999996,1.37,0.889999986,13.0,3.0,15,7.0,65,25.0,24.0,14.0,21.0,14.0,95,9.0,0,0.0,2.0,1.0,7.0,0.8999999759999999,17.0,12.0,29.0,34.0,1,0.699999988,17.0,0.33,0.5,0.17,0.0138699999,0.107657242299371,0.10272925622128294,0.10272925622128294,0.24520051669905898,0.21563370887232086,0.21563370887232086,2.2465582843306815,0.0247889151169748,1.0587390096346052,132.807456,89.34319767272726,"[-100.33750031865, 43.97083293350311]",4797,-100.33750031865,43.97083293350311,2029.3985247023704
412,134066,WD20004798,1,60,"""KSh""","""KSh/B""","""W""",5,"""D1""",0,20,6,6.0,43.0,21.0,37.0,15.0,20,11.0,"""M""",1.47000003,0.14000000099999999,18,8.0,11.8100004,4.26000023,1.25,0.430000007,10.0,2.0,18,6.0,72,19.0,29.0,16.0,28.0,16.0,100,0.0,0,0.0,2.0,1.0,7.4000001,0.699999988,36.0,36.0,1.0,0.0,1,0.300000012,20.0,0.37,0.43,0.2,0.011810000400000001,0.12399354550222,0.1213526418725308,0.1213526418725308,0.269038605803272,0.24628397995517345,0.24628397995517345,2.2465582843306815,-0.11718434811948393,0.7635116214832749,117.10416,78.7791621818182,"[-102.78750030885, 44.25416626570311]",4798,-102.78750030885,44.25416626570311,3059.6553466508517
413,253251,WD20004798,3,20,"""RGc""","""RGc/B""","""S""",6,"""D1""",0,20,9,8.0,55.0,24.0,30.0,17.0,15,11.0,"""M""",1.41999996,0.17000000199999998,20,9.0,5.88999987,4.46999979,0.779999971,0.519999981,9.0,2.0,14,8.0,83,44.0,37.0,17.0,37.0,17.0,99,2.0,0,0.0,4.0,3.0,8.19999981,0.300000012,93.0,63.0,33.0,44.0,1,0.8999999759999999,15.0,0.3,0.55,0.15,0.005889999870000001,0.096500051999116,0.09001005927899221,0.09001005927899221,0.2275503724986675,0.19387921089132004,0.19387921089132004,3.705790960451978,0.10371194275563453,1.269731642919339,143.98752000000005,96.86433163636364,"[-102.78750030885, 44.25416626570311]",4798,-102.78750030885,44.25416626570311,3089.0438580343302
414,262344,WD20004798,2,20,"""RGe""","""RGe/B""","""S""",6,"""D1""",0,20,18,13.0,66.0,23.0,20.0,15.0,14,12.0,"""C""",1.45000005,0.21999999899999997,15,5.0,5.76000023,3.71000004,0.519999981,0.310000002,10.0,3.0,13,8.0,75,41.0,20.0,17.0,20.0,16.0,98,4.0,0,0.0,3.0,3.0,7.4000001,0.800000012,18.0,10.0,40.0,37.0,1,0.8999999759999999,14.0,0.2,0.66,0.14,0.0057600002299999994,0.08966628480172041,0.08221956467396126,0.08221956467396126,0.20246919680257144,0.16434073136233568,0.16434073136233568,2.9686528044731784,0.17392440499590628,1.492534590531301,167.713152,112.82521134545456,"[-102.78750030885, 44.25416626570311]",4798,-102.78750030885,44.25416626570311,3049.709126747226
415,134067,WD20004799,2,30,"""KSh""","""KSh/B""","""W""",5,"""D1""",0,20,6,6.0,43.0,21.0,37.0,15.0,20,11.0,"""M""",1.47000003,0.14000000099999999,18,8.0,11.8100004,4.26000023,1.25,0.430000007,10.0,2.0,18,6.0,72,19.0,29.0,16.0,28.0,16.0,100,0.0,0,0.0,2.0,1.0,7.4000001,0.699999988,36.0,36.0,1.0,0.0,1,0.300000012,20.0,0.37,0.43,0.2,0.011810000400000001,0.12399354550222,0.1213526418725308,0.1213526418725308,0.269038605803272,0.24628397995517345,0.24628397995517345,2.2465582843306815,-0.11718434811948393,0.7635116214832749,117.10416,78.7791621818182,"[-100.62916698415, 36.09583296500311]",4799,-100.62916698415,36.09583296500311,3816.186095597024
416,136267,WD20004799,1,50,"""KSk""","""KSk/B""","""W""",5,"""D1""",0,20,13,14.0,41.0,21.0,35.0,16.0,24,12.0,"""M""",1.39999998,0.189999998,14,4.0,14.1099997,6.76000023,1.60000002,0.839999974,9.0,2.0,19,8.0,62,19.0,43.0,15.0,43.0,15.0,100,0.0,0,0.0,2.0,1.0,7.9000001,0.300000012,88.0,81.0,2.0,1.0,1,0.400000006,24.0,0.35,0.41,0.24,0.0141099997,0.144800762298521,0.1450728690203139,0.1450728690203139,0.287465287797906,0.27097563239813344,0.27097563239813344,2.2465582843306815,-0.29657966989967993,0.5051499683333083,111.812832,75.21954152727272,"[-100.62916698415, 36.09583296500311]",4799,-100.62916698415,36.09583296500311,3707.3402021617876
417,136973,WD20004799,4,10,"""KSl""","""KSl/B""","""W""",5,"""D1""",0,20,19,16.0,39.0,19.0,38.0,14.0,23,10.0,"""M""",1.45000005,0.14000000099999999,15,3.0,14.1800003,6.13999987,1.36000001,0.560000002,11.0,2.0,20,6.0,67,13.0,23.0,9.0,23.0,9.0,97,4.0,0,0.0,1.0,1.0,7.0,0.600000024,27.0,20.0,1.0,0.0,1,0.300000012,23.0,0.38,0.39,0.23,0.0141800003,0.13981993280148794,0.13939472339369627,0.13939472339369627,0.286605503402139,0.2698041479363838,0.2698041479363838,1.5390515322718714,-0.2453722423243889,0.56836556472724,107.80166399999999,72.52111941818181,"[-100.62916698415, 36.09583296500311]",4799,-100.62916698415,36.09583296500311,3511.9769861910913
418,159988,WD20004799,3,10,"""LPq""","""LPq/B""","""E""",7,"""D1""",0,20,18,11.0,66.0,9.0,22.0,10.0,12,7.0,"""C""",1.37,0.21999999899999997,18,4.0,7.11000013,6.30999994,0.579999983,0.5,13.0,4.0,6,4.0,35,20.0,25.0,19.0,10.0,9.0,64,40.0,0,0.0,3.0,2.0,7.4000001,1.60000002,63.0,65.0,3.0,6.0,1,1.0,12.0,0.22,0.66,0.12,0.0071100001299999995,0.0790406314010062,0.07010631979714706,0.07010631979714706,0.1926217292015236,0.15318451898938445,0.15318451898938445,2.9686528044731784,0.2653388011621579,1.8422085820503515,168.22521600000005,113.16969076363635,"[-100.62916698415, 36.09583296500311]",4799,-100.62916698415,36.09583296500311,3804.9220726836124
419,136264,WD20004802,1,70,"""KSk""","""KSk/B""","""W""",5,"""D1""",0,20,13,14.0,41.0,21.0,35.0,16.0,24,12.0,"""M""",1.39999998,0.189999998,14,4.0,14.1099997,6.76000023,1.60000002,0.839999974,9.0,2.0,19,8.0,62,19.0,43.0,15.0,43.0,15.0,100,0.0,0,0.0,2.0,1.0,7.9000001,0.300000012,88.0,81.0,2.0,1.0,1,0.400000006,24.0,0.35,0.41,0.24,0.0141099997,0.144800762298521,0.1450728690203139,0.1450728690203139,0.287465287797906,0.27097563239813344,0.27097563239813344,2.2465582843306815,-0.29657966989967993,0.5051499683333083,111.812832,75.21954152727272,"[-103.54583363915, 33.36249964260311]",4802,-103.54583363915,33.36249964260311,2368.9128472553493
420,136970,WD20004802,2,30,"""KSl""","""KSl/B""","""W""",5,"""D1""",0,20,19,16.0,39.0,19.0,38.0,14.0,23,10.0,"""M""",1.45000005,0.14000000099999999,15,3.0,14.1800003,6.13999987,1.36000001,0.560000002,11.0,2.0,20,6.0,67,13.0,23.0,9.0,23.0,9.0,97,4.0,0,0.0,1.0,1.0,7.0,0.600000024,27.0,20.0,1.0,0.0,1,0.300000012,23.0,0.38,0.39,0.23,0.0141800003,0.13981993280148794,0.13939472339369627,0.13939472339369627,0.286605503402139,0.2698041479363838,0.2698041479363838,1.5390515322718714,-0.2453722423243889,0.56836556472724,107.80166399999999,72.52111941818181,"[-103.54583363915, 33.36249964260311]",4802,-103.54583363915,33.36249964260311,2489.2365038212192
421,136278,WD20004803,1,70,"""KSk""","""KSk/B""","""W""",5,"""D1""",0,20,13,14.0,41.0,21.0,35.0,16.0,24,12.0,"""M""",1.39999998,0.189999998,14,4.0,14.1099997,6.76000023,1.60000002,0.839999974,9.0,2.0,19,8.0,62,19.0,43.0,15.0,43.0,15.0,100,0.0,0,0.0,2.0,1.0,7.9000001,0.300000012,88.0,81.0,2.0,1.0,1,0.400000006,24.0,0.35,0.41,0.24,0.0141099997,0.144800762298521,0.1450728690203139,0.1450728690203139,0.287465287797906,0.27097563239813344,0.27097563239813344,2.2465582843306815,-0.29657966989967993,0.5051499683333083,111.812832,75.21954152727272,"[-99.56250032175, 28.51249966200311]",4803,-99.56250032175,28.51249966200311,644.8603878824367
422,292183,WD20004803,2,30,"""VR""","""VR/B""","""M""",4,"""D1""",0,20,2,2.0,20.0,14.0,26.0,12.0,54,13.0,"""F""",1.62,0.159999996,18,5.0,9.19999981,4.30999994,1.0,0.419999987,11.0,3.0,39,12.0,67,16.0,49.0,18.0,49.0,19.0,99,2.0,0,0.0,3.0,2.0,7.5,0.699999988,46.0,49.0,8.0,6.0,0,0.200000003,54.0,0.26,0.2,0.54,0.00919999981,0.29652381600000377,0.31803715024000423,0.31803715024000423,0.4028941040004522,0.4454729636504569,0.4454729636504569,2.9686528044731784,-1.6147848935946996,0.024278122947099058,59.326271999999996,39.91040116363636,"[-99.56250032175, 28.51249966200311]",4803,-99.56250032175,28.51249966200311,1130.5349670206112
423,137667,WD40004806,1,70,"""KSl""","""KSl/D""","""W""",5,"""D1""",0,20,11,10.0,31.0,22.0,46.0,17.0,23,10.0,"""M""",1.45000005,0.14000000099999999,16,3.0,17.8400002,7.44999981,1.64999998,0.620000005,11.0,2.0,20,7.0,60,15.0,20.0,8.0,19.0,8.0,89,9.0,0,0.0,1.0,0.0,6.4000001,0.699999988,0.0,0.0,0.0,0.0,1,0.300000012,23.0,0.46,0.31,0.23,0.017840000199999997,0.14049975040091198,0.14016971545703968,0.14016971545703968,0.29838623600133,0.2860208494431906,0.2860208494431906,1.5390515322718714,-0.2528626821645321,0.5586468031134316,90.732864,61.038472145454534,"[-99.93750032025, 42.97916627080311]",4806,-99.93750032025,42.97916627080311,1853.3467073390827
424,270181,WD40004806,2,30,"""RGe""","""RGe/D""","""S""",6,"""D1""",0,20,19,14.0,50.0,25.0,33.0,16.0,17,12.0,"""M""",1.50999999,0.189999998,15,6.0,13.869999900000002,9.53999996,1.37,0.889999986,13.0,3.0,15,7.0,65,25.0,24.0,14.0,21.0,14.0,95,9.0,0,0.0,2.0,1.0,7.0,0.8999999759999999,17.0,12.0,29.0,34.0,1,0.699999988,17.0,0.33,0.5,0.17,0.0138699999,0.107657242299371,0.10272925622128294,0.10272925622128294,0.24520051669905898,0.21563370887232086,0.21563370887232086,2.2465582843306815,0.0247889151169748,1.0587390096346052,132.807456,89.34319767272726,"[-99.93750032025, 42.97916627080311]",4806,-99.93750032025,42.97916627080311,2100.5390446272086
425,136972,WD20004807,1,70,"""KSl""","""KSl/B""","""W""",5,"""D1""",0,20,19,16.0,39.0,19.0,38.0,14.0,23,10.0,"""M""",1.45000005,0.14000000099999999,15,3.0,14.1800003,6.13999987,1.36000001,0.560000002,11.0,2.0,20,6.0,67,13.0,23.0,9.0,23.0,9.0,97,4.0,0,0.0,1.0,1.0,7.0,0.600000024,27.0,20.0,1.0,0.0,1,0.300000012,23.0,0.38,0.39,0.23,0.0141800003,0.13981993280148794,0.13939472339369627,0.13939472339369627,0.286605503402139,0.2698041479363838,0.2698041479363838,1.5390515322718714,-0.2453722423243889,0.56836556472724,107.80166399999999,72.52111941818181,"[-101.13750031545, 39.070832953103114]",4807,-101.13750031545,39.070832953103114,3007.1926200162884
